, , Practice, 24.3245278, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.3393269, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.3577332, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.3746567, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.3914177, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.4252471, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.4407814, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.4591959, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.4764299, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.4930894, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.5101045, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.5425719, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.5609684, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.5782174, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.5949785, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.6120672, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.643983, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.6620525, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.6789482, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.695378, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.7123577, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.7438179, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.7630326, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.780288, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.7967821, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.8139948, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.8303905, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.8630597, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.8814954, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.8970109, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.9155557, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.9308914, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.9490549, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.9830783, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 24.9976575, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.0158978, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.0310571, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.049359, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.0828059, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.0984887, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.1168262, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.131724, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.1499323, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.1836403, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.1986173, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.2168724, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.2325981, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.2507725, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.2840722, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.2992949, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.3175772, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.3328465, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.3510685, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.3853404, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.4011087, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.4193207, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.4345188, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.4526692, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.4697753, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.5024897, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.5207428, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.5362326, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.5547285, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.571402, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.6031005, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.6219558, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.6370922, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7069837, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7128199, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7194994, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.734827, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7413215, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7583028, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7760548, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.7918941, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.8253319, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.8402126, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.8585888, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.8755118, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.891956, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.9260377, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.940921, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.9591838, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.9761717, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 25.9928305, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.0096026, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.0420999, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.0603234, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.0771781, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.0935638, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.1105168, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.1428504, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.1611545, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.1782717, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.1951624, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.2121601, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.243572, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.2621606, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.2791033, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.2955733, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.3123374, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.3441976, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.3624388, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.3792551, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.3958559, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.413405, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.4284205, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.4623179, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.4808168, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.4960312, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.5141987, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.5292579, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.5626958, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.5815636, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.5966603, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.6154383, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.6306638, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.6638908, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.6823486, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.6974815, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.7155986, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.7325494, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.7491805, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.7830228, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.7984349, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.8169231, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.8338567, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.8502671, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.8838008, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.8992503, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.9174813, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.9342866, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.9506841, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.9841851, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 26.9993579, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.0175914, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.0350975, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.0512986, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.0847121, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.0999049, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.1187268, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.1358973, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.1523107, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.1691421, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.20098, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.2190615, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.2360192, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.252675, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.2694093, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.3009531, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.319238, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.3361578, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.3525937, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.3696343, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.4016543, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.4204396, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.4374091, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.4540871, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.4708242, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.5025426, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.5214134, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.5382159, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.5549886, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.5713259, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.6034557, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.6223077, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.6387193, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.6639804, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.6822346, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.6973715, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.7157325, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.7325448, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.7640341, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.7825589, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.797508, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.8159544, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.8326576, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.8493117, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.8826032, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.8976706, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.9161634, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.9329891, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.9493431, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.9832834, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 27.9981143, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.0169199, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.0342122, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.05052, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.0838093, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.0988893, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.1172369, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.1343692, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.1509961, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.1849491, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.2004028, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.2185694, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.2359997, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.2526946, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.2695784, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.3011453, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.3194727, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.3364565, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.3533527, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.3696784, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.4022065, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.4211122, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.4374466, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.4537657, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.4708229, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.5025447, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.5213231, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.5381309, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.5550424, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.5721076, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.6037976, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.6221568, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.6395897, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.6564289, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.6734542, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.6902434, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.723537, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.7403911, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.7570059, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.7737212, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.7903465, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.8241243, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.840858, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.857282, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.8742845, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.8909562, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.9241408, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.9411299, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.9579087, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.9747534, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 28.9911727, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.0248035, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.0415328, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.0579823, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.0749783, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.0914502, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.1255274, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.1426395, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.1592185, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.176492, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.1928703, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.2109473, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.2441629, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.2592292, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.2777266, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.2925539, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.3106662, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.3448741, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.360135, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.3782937, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.3942447, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.4127198, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.4297625, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.4616933, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.4803851, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.4954554, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.5137615, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.5306001, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.5622984, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.5804698, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.5957243, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.613996, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.6313041, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.6631281, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.6812369, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.6963808, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.7148554, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.7322212, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.7641115, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.7826276, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.7980443, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.8166078, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.833374, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.849906, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.8833273, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.8982315, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.9166759, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.9342772, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.9505686, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 29.9848771, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.0002065, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.0185949, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.0353447, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.0517419, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.0852052, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.1007281, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.1188907, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.1363269, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.15312, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.1703238, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.2015337, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.2199777, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.2367688, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.2531866, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.2700462, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.3022112, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.3205865, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.3374279, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.3546463, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.370942, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.4024899, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.4211965, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.4377539, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.4547792, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.4710811, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.5028214, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.521202, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.5377311, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.5546356, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.5712219, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.6029033, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.6212072, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.6381209, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.6549653, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.6719714, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.7041369, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.722872, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.7391766, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.7563529, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.7725227, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.7897471, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.8234575, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.8397692, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.8567138, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.8730758, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.8900597, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.9245137, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.9406737, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.9572331, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.9741166, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 30.9912562, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.0232811, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.0414214, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.0566413, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.0748325, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.0901496, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.1236455, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.1426204, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.1577196, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.1757664, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.1909801, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.2093656, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.2432063, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.2583413, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.2768274, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.2917464, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.3098943, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.3443443, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.3591374, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.3779261, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.3932376, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.4118295, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.445673, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.4611253, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.4794464, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.4950692, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.5143277, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.5303393, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.5621279, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.5805756, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.5962053, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.614389, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.6315682, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.6630342, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.7373348, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.7422081, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.748541, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.7529966, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.7785586, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.7855009, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.7978906, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.8164008, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.833386, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.8498736, 0, 0, 0, 0, 0, 0, 0, 0
, , Practice, 31.884137, 0, 0, 0, 0, 0, 0, 0, 0
